DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-07 08:57:07,237.59,50.6627,9882.81,12036.950893000001,6871.5539221047775,0.8210393219887001,235.1,66.3134,13907.25,15590.28034,7045.9377315791335,0.8920461785615332,237.06,35.2528,6028.99,8357.028768,5787.159010177585,0.7214274555432522,236.58333333333334,152.2289,29819.049999999996,35984.260001,20141.77809720554,0.828669257035474,722125.11
2017-04-07 09:02:07,236.5,53.0523,10261.56,12546.86895,7219.71653286153,0.8178582274902935,234.08,71.5762,15119.03,16754.556896000002,7220.118325927989,0.9023831602260715,236.06,37.1384,6532.93,8766.890704,5846.297822637982,0.7451820971167431,235.5466666666667,161.7669,31913.52,38068.31655,20753.890386156614,0.8383223344821115,722127.76
2017-04-07 09:07:07,235.6,52.7647,10266.5,12431.363319999999,7009.833931259811,0.8258547140588278,233.32,65.2539,13373,15225.039948,7277.685924673848,0.8783556592084155,235.27,35.8715,6507.16,8439.487805,5374.181160432139,0.7710373129687814,234.73,153.8901,30146.66,36095.891073,19851.7566778933,0.8351825956874612,722130.3
2017-04-07 09:12:07,237.93,54.0673,10518.12,12864.232689,7406.593977148752,0.817625135853915,235.68,66.79,13724.29,15741.067200000001,7708.7651793796285,0.871877988043911,237.56,37.474,6702.49,8902.32344,5859.009338640231,0.7528922134961207,237.0566666666667,158.3313,30944.9,37507.623329,21195.16387717125,0.8250296140751243,722132.86
2017-04-07 09:17:07,239.04,55.1303,11019.6,13178.346911999999,7227.533685360442,0.8361898554943733,236.79,66.6168,13729.24,15774.192072,7767.438737881853,0.8703608994574185,238.69,36.7119,6719.96,8762.763411,5623.891908239378,0.7668768041328555,238.17333333333332,158.459,31468.8,37715.302395,20788.426138269646,0.8343775073157543,722135.43
2017-04-07 09:22:07,239.02,57.2422,11496.57,13682.030644,7418.0078712855975,0.8402678154387563,236.82,68.1144,13991.83,16130.852208,8027.02225033907,0.867395585774497,238.66,38.6174,6899.32,9216.428684,6110.805284482396,0.7485893111696755,238.16666666666666,163.974,32387.72,39029.311536,21778.95204493877,0.8298306766217513,722138.12
2017-04-07 09:27:07,238.64,56.1641,11361.86,13403.000823999999,7109.75164323935,0.8477101620149838,236.51,66.9379,13971.31,15831.482729,7445.692867861611,0.8825016733528978,238.4,35.5582,6505.74,8477.07488,5434.716696712628,0.7674510479256259,237.85,158.6602,31838.909999999996,37711.558433,20210.03338585747,0.8442745758324042,722140.82
2017-04-07 09:32:07,238.46,54.929,11128.75,13098.369340000001,6907.8363330750735,0.8496286607230453,236.24,68.1443,14529.97,16098.409432,6930.9997864237885,0.9025717765084109,238.12,35.441,6247.79,8439.210920000001,5673.2178759631,0.7403286941428878,237.60666666666668,158.5143,31906.510000000002,37635.989692,19961.02050788562,0.847765935242089,722143.44
2017-04-07 09:37:07,238.05,63.0976,12455.82,15020.38368,8394.312004090054,0.8292611071303871,235.91,73.8343,15784.3,17418.249713,7365.547948009344,0.9061932318159089,237.7,40.787,7120.24,9695.069899999999,6580.012363839903,0.734418634774361,237.22000000000003,177.7189,35360.36,42133.703293,22910.56293182162,0.8392416815133051,722146.28
2017-04-07 09:42:07,237.68,61.0439,12041.26,14508.914152000001,8094.235447681635,0.8299215140328166,235.6,71.6723,15415.29,16885.99388,6892.432337810613,0.9129039196359107,237.43,37.9372,6670.19,9007.429396,6053.292466734522,0.740520930751018,236.90333333333334,170.6534,34126.740000000005,40402.337428,21626.70771565495,0.8446724168079736,722149.16
2017-04-07 09:47:07,236.78,73.3682,14412.21,17372.122396,9699.424697243892,0.8296171113391688,234.75,82.0816,16881.61,19268.6556,9289.366632839468,0.87611768825221,236.58,49.9107,9418.71,11807.873406,7121.360565792331,0.7976635314547001,236.03666666666666,205.36049999999997,40712.53,48448.651401999996,26263.315169102636,0.8403232870651041,722152.24
2017-04-07 09:52:07,237.01,83.1747,16815.55,19713.235647,10288.291299902603,0.8530081160247797,234.95,85.4177,16669.09,20068.888615,11175.944202311348,0.830593577939393,236.84,55.1039,10821.79,13050.807676,7294.685887126362,0.8292046184927628,236.26666666666665,223.6963,44306.43,52832.931937999994,28779.48849129254,0.8386138791614682,722155.78
2017-04-07 09:57:07,237.09,94.0201,18963.32,22291.225509,11717.134004127984,0.8507078263751641,235.03,96.075,18604.03,22580.507250000002,12797.240930231903,0.8238977890986039,236.91,64.0449,12186.37,15172.877258999999,9039.280421570033,0.8031680341163697,236.34333333333333,254.14,49753.72,60044.61001800001,33614.32043601815,0.8286125929552206,722159.72
2017-04-07 10:02:07,236.89,96.5781,19534.86,22878.386109,11908.391819758204,0.8538565573170082,234.91,95.9651,18734.93,22543.161641000002,12537.804220331163,0.8310693193063992,236.91,54.5738,10144.51,12929.078958,8015.609743625145,0.7846274303803351,236.23666666666665,247.11700000000002,48414.3,58350.626707999996,32570.710657373784,0.8297134535037016,722163.83
2017-04-07 10:07:07,236.76,98.9606,19897.29,23429.911656,12371.685853749465,0.8492259933427724,234.72,98.3039,19123.78,23073.891408,12910.674003311222,0.8288060155024198,236.73,61.5892,11556.47,14580.011315999998,8889.585542295434,0.7926242133514679,236.07000000000002,258.8537,50577.54,61083.814379999996,34251.20182940584,0.8280023196547472,722167.94
