DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-26 15:33:33,232.41,72.2649,14566.25,16795.085409,8360.577422230157,0.8672924040144725,229.99,79.0961,16222.89,18191.312039000004,8230.53301725754,0.8917932893031606,231.73,49.6132,9533.81,11496.866836,6425.294851492548,0.8292528856772435,231.37666666666667,200.9742,40322.95,46483.264284000004,23124.739172446694,0.8674724252074429,3426780.56
2017-04-26 15:38:33,232.48,75.8875,15301.21,17642.326,8782.063494770238,0.8673011710587367,230.08,80.9818,16522.05,18632.292544000004,8613.02439580303,0.8867427323279363,231.86,51.8771,9931.9,12028.224406000001,6784.9498709345,0.8257162208451733,231.47333333333336,208.7464,41755.159999999996,48302.842950000006,24283.147457172137,0.8644451847942418,3426784.06
2017-04-26 15:43:33,233.36,78.0629,15857.3,18216.758344,8966.399571382803,0.870478693330357,230.9,87.8053,18080.8,20274.24377,9172.220658345714,0.8918113151403624,232.65,52.9186,10182.21,12311.51229,6920.688866198297,0.8270478687066314,232.3033333333333,218.7868,44120.31,50802.514404,25185.188410502866,0.8684670536017037,3426787.63
2017-04-26 15:48:33,231.76,77.9538,15802.58,18066.572688,8756.68396337264,0.8746860997324762,229.24,87.3374,17948.2,20021.225576,8871.955270687324,0.8964586074847989,231.01,56.5096,11164.73,13054.282695999998,6764.842994052781,0.8552541920530814,230.67,221.8008,44915.509999999995,51142.08095999999,24456.275398332717,0.8782495580328454,3426791.36
2017-04-26 15:53:33,231.13,76.8023,15509.42,17751.315599,8635.224186950838,0.8737053833279661,228.6,86.5179,17566.2,19777.99194,9088.321227746354,0.8881690342118727,230.37,51.538,9865.05,11872.80906,6606.389594378923,0.8308943528145983,230.03333333333333,214.8582,42940.67,49402.116599,24426.788254133848,0.8692070898207063,3426795
2017-04-26 15:58:33,230.58,75.0698,15068.93,17309.594484,8517.594135413077,0.8705536119825833,228,83.9819,17043.76,19147.873199999998,8726.470829933383,0.890112432956784,229.72,52.813,10098.61,12132.202360000001,6723.719965308608,0.8323806099126094,229.43333333333337,211.86469999999997,42211.3,48589.670044000006,24065.788732031855,0.8687299164982162,3426798.55
2017-04-26 16:03:33,230.3,76.663,15441.64,17655.4889,8559.909018700097,0.8746084624142013,227.69,87.1812,17798.64,19850.287428,8788.76129637248,0.8966439435478385,229.47,51.3206,9762.63,11776.538082,6586.190452750074,0.8289898043060563,229.15333333333334,215.1648,43002.909999999996,49282.31441,24072.72824459234,0.8725830049749889,3426802.11
2017-04-26 16:08:33,230.26,76.3218,15353.14,17573.857667999997,8551.1148674031,0.873635162526457,227.69,84.7414,17330.9,19294.769366,8481.039445559252,0.8982175257580117,229.44,51.1851,9780.82,11743.909344,6500.382050902125,0.8328419194581957,229.13,212.2483,42464.86,48612.536378,23662.509551667867,0.8735372223700268,3426805.67
2017-04-26 16:13:33,230.43,75.1174,15067.26,17309.302482000003,8519.954724396805,0.8704718180104883,227.85,83.7419,17184.17,19080.591915,8292.96625085762,0.9006099012311484,229.51,53.9011,10348.5,12370.841461,6778.367517566204,0.8365235325846199,229.26333333333332,212.7604,42599.93,48760.735858,23724.57218600047,0.8736523198513375,3426809.21
2017-04-26 16:18:33,230.59,75.0908,15086.74,17315.187572,8497.41118376316,0.8713009857540572,228.01,81.4957,16484.22,18581.834557,8576.425041666213,0.8871147759622152,229.65,50.719,9737.59,11647.61835,6391.115256287962,0.8360155447572679,229.41666666666666,207.3055,41308.55,47544.640478999994,23539.25519583966,0.868837151439721,3426812.72
