DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-08 05:26:52,240.99,76.7512,16845.13,18496.271688,7638.956842358145,0.9107311075522736,244.71,97.5869,19437,23880.490299,13873.746715312096,0.8139280122240173,243.11,84.7053,17202.58,20592.705482999998,11319.48587406593,0.8353725067452324,242.9366666666667,259.0434,53484.71000000001,62969.46747,33234.61493189425,0.8493752948678066,5777585.34
2017-04-08 05:31:52,240.82,76.1064,16852.13,18327.943248,7205.49916140504,0.9194774215507764,244.49,95.4185,19353.1,23328.869065,13026.651612824915,0.8295772909555742,242.91,81.4399,16829.26,19782.566109,10398.361876245479,0.8507116775079848,242.74,252.9648,53034.48999999999,61439.378422,31018.383119073445,0.8632003018606318,5777589.86
2017-04-08 05:36:52,240.25,72.9134,16011.04,17517.444349999998,7106.859691435228,0.9140054724934806,243.89,93.3699,18808.82,22771.984911,12837.117550073757,0.8259631329245438,242.37,76.4609,15547.88,18531.828332999998,10084.249544184311,0.8389825181098607,242.17,242.74419999999998,50367.74,58821.257593999995,30381.427093408605,0.8562846504855706,5777594.07
2017-04-08 05:41:52,240.13,72.6001,15912.53,17433.462013,7121.585972086133,0.9127578898634218,243.8,98.5207,19694.9,24019.346660000003,13749.17917416357,0.8199598548114714,242.25,78.7463,15956.97,19076.291175000002,10453.707161217164,0.8364817801120609,242.06000000000003,249.8671,51564.4,60529.09984800001,31699.91452747397,0.8518943802152673,5777598.4
2017-04-08 05:46:52,240.14,72.7669,15830.29,17474.243366000002,7399.398605974344,0.9059213419678773,243.84,98.1246,19628.3,23926.702464,13682.723775286257,0.8203512385182472,242.37,80.6046,16752.33,19536.136902000002,10050.874818879509,0.8575047402685323,242.11666666666667,251.4961,52210.92,60937.08273200001,31422.09230207648,0.8568004515349464,5777602.66
2017-04-08 05:51:52,240.28,73.8822,16407.8,17752.415016,6777.340043136559,0.9242573466884298,244.05,93.0684,18678.58,22713.34302,12923.10335514588,0.8223615512499755,242.39,81.3845,17085.59,19726.788955,9860.467373659829,0.8661110553255777,242.24,248.3351,52171.97,60192.546990999996,30020.46401344993,0.8667513273329465,5777607
2017-04-08 05:56:52,240.09,81.5759,18173.61,19585.557831000002,7301.641946805217,0.9279087252360425,243.94,99.5229,20324.32,24277.616226000002,13278.729839654794,0.8371629162765066,242.28,85.7282,17944.9,20770.228296,10458.63028593893,0.8639722079249311,242.10333333333332,266.827,56442.83,64633.402353000005,31491.008896443545,0.8732764784953359,5777611.48
2017-04-08 06:01:52,240.1,76.0096,16999.5,18249.90496,6638.978144190006,0.9314843029188027,243.98,102.6392,21385.53,25041.912016,13029.062285375148,0.8539895031312372,242.34,84.4153,17790.75,20457.203802,10098.831706393727,0.8696569762022259,242.14,263.0641,56175.78,63749.020778000006,30136.67850884494,0.8812022414528827,5777616.24
2017-04-08 06:06:52,240.11,80.495,17869.39,19327.65445,7364.993385367356,0.9245503662240815,244.09,105.3708,21926.63,25719.958572,13443.926725049354,0.8525142036531271,242.41,83.168,17223.42,20160.75488,10479.019077902469,0.8543043205731391,242.20333333333335,269.03380000000004,57019.44,65208.367902000005,31637.236076006768,0.8744190636038164,5777620.97
2017-04-08 06:11:52,240.06,77.8675,17203.37,18692.87205,7312.149213519326,0.9203171109278522,244.06,105.8976,22022.67,25845.368255999998,13527.197283966565,0.852093488545571,242.34,79.6995,16559.44,19314.37683,9941.332869270645,0.8573634109840446,242.15333333333334,263.4646,55785.479999999996,63852.617136,31066.653123344353,0.8736600393556654,5777625.67
2017-04-08 06:16:52,239.95,80.8827,17903.37,19407.803864999998,7492.142117272529,0.9224830446832218,243.86,103.9014,21206.06,25337.395404,13866.745297114254,0.8369471155923238,242.18,82.6261,16974.23,20010.388897999997,10596.75326485908,0.8482708700227483,241.99666666666667,267.4102,56083.66,64755.588166999994,32371.426904888045,0.8660821650691256,5777630.31
2017-04-08 06:21:52,239.9,76.8852,17144.86,18444.75948,6801.685662793441,0.9295247259033382,243.82,94.2436,19184.4,22978.474552,12647.888731994424,0.8348857082129602,242.01,86.1624,17902.08,20852.162424000002,10692.437020178217,0.8585239092227397,241.91,257.2912,54231.340000000004,62275.396456,30613.506260413506,0.8708309073281703,5777634.88
2017-04-08 06:26:52,240.2,79.0403,17514.5,18985.480059999998,7327.396731354017,0.9225207866563687,244.09,104.7401,21591.43,25566.011009,13690.546719083546,0.8445365212586027,242.29,103.9085,22330.84,25175.990465,11626.008807332411,0.8869895319925798,242.1933333333333,287.6889,61436.770000000004,69727.48153399999,32976.43056853499,0.8810983653560278,5777639.7
2017-04-08 06:31:52,240.31,70.5606,15327.78,16956.417785999998,7251.156073687634,0.903951541737508,244.06,108.3023,22764.05,26432.259338,13433.628002471567,0.8612222553095775,242.38,100.7667,22071.98,24423.832746,10457.11742710112,0.9037066470910396,242.25,279.6296,60163.81,67812.50987,31286.617924485658,0.887208128932804,5777644.81
2017-04-08 06:36:52,240,80.7329,17494.74,19375.896,8328.230192256695,0.902912567243342,244.07,107.4644,22596.87,26228.836108,13316.6553527312,0.8615277440049189,242.3,93.1754,19656.39,22576.39942,11104.960285353409,0.870660978055995,242.12333333333333,281.3727,59748,68181.131528,32845.748468233076,0.8763128252786953,5777649.86
2017-04-08 06:41:52,240.62,77.9723,17090.67,18761.694826000003,7740.1674203505,0.9109342284107353,244.6,98.1555,20890.84,24008.8353,11832.031801720534,0.8701313386909694,242.89,86.0435,18236.03,20899.105714999998,10208.81136694403,0.8725746569582343,242.70333333333335,262.1713,56217.53999999999,63669.635840999996,29889.976990187726,0.8829568326790832,5777654.64
2017-04-08 06:46:52,241.27,83.2283,18041.95,20080.491941,8815.565596719585,0.898481474109818,245.08,102.6028,21432.2,25145.894224000003,13152.064457133592,0.8523140918784451,243.54,89.5419,18685.38,21807.034325999997,11242.92312305577,0.8568510380947068,243.29666666666665,275.373,58159.53,67033.420491,33330.89457098801,0.8676199062198919,5777659.42
2017-04-08 06:51:52,241.86,79.339,16969.21,19188.93054,8958.848544586786,0.8843228633626602,245.62,96.7803,20323.97,23771.177286,12329.03536378829,0.8549837374680544,244.22,93.7706,19477.84,22900.655932,12043.827923473786,0.850536336506538,243.9,269.8899,56771.020000000004,65860.763758,33386.99583590422,0.8619854487050967,5777664.19
2017-04-08 06:56:52,241.68,98.836,20493.2,23886.68448,12272.018953989309,0.8579340518002271,245.5,112.7966,23238.07,27691.5653,15060.374877115906,0.8391750248946743,244.2,100.0973,20128.06,24443.76066,13869.341579172517,0.8234436705534328,243.79333333333332,311.7299,63859.33,76022.01044,41247.206490749995,0.8400110656163279,5777669.21
2017-04-08 07:01:52,242.07,107.7439,22930.72,26081.565873,12426.993146744637,0.8791926110440402,245.74,120.863,24527.83,29700.873620000002,16748.953677239424,0.8258285703583961,244.59,104.0858,21269.66,25458.345822000003,13990.31577474022,0.8354690500597913,244.13333333333333,332.6927,68728.21,81240.785315,43318.56817571211,0.8459816055878313,5777674.69
2017-04-08 07:06:52,242.25,130.2513,26730.56,31553.377424999995,16765.82204995923,0.847153686274521,246.08,132.524,26083.85,32611.505920000003,19574.04116547463,0.7998358022468162,244.75,131.7374,26268.37,32242.72865,18696.691909015106,0.8147067912628417,244.36,394.5127,79082.78,96407.611995,55139.29232453087,0.8202960156725122,5777680.87
2017-04-08 07:11:52,242.07,135.9094,26876.63,32899.588458,18974.448096028158,0.8169290638486565,245.92,140.4991,27721.44,34551.538671999995,20623.5445287446,0.8023214324305911,244.75,133.4729,26516.8,32667.492275000004,19079.422666768114,0.8117182603665282,244.24666666666667,409.8814,81114.87,100118.619405,58686.58974967232,0.8101876602180659,5777687.49
2017-04-08 07:16:52,241.77,147.8459,28193.58,35744.703243,21972.843619198105,0.7887484701812775,245.35,167.2967,31499.71,41046.245344999996,26316.58273480495,0.7674200096803032,244.46,153.5605,30180.06,37539.39983,22324.213715000224,0.8039569129147689,243.86,468.7031,89873.35,114330.34841800001,70669.72144531755,0.7860848081335023,5777694.68
2017-04-08 07:21:52,241.8,158.4696,28776.14,38317.94928000001,25302.15413211004,0.7509833000123433,245.65,172.8375,33073.57,42457.531875,26622.940866323184,0.778980042866658,244.71,164.0589,31458.74,40146.853419,24942.28371779681,0.7835916720963183,244.05333333333337,495.366,93308.45,120922.33457400001,76913.87493439592,0.7716395017406703,5777702.24
2017-04-08 07:26:52,241.7,164.9312,29563.42,39863.87104,26741.959767327273,0.7416093627820446,245.3,191.1946,35560.73,46900.03538,30578.55131480809,0.7582239482737039,244.65,169.7866,32366.27,41538.29169,26035.634096572776,0.7791911675508773,243.88333333333333,525.9124,97490.42,128302.19811,83409.0645438569,0.7598499592065953,5777710.31
2017-04-08 07:31:52,242,163.3992,29446.39,39542.606400000004,26391.813823100932,0.7446749893552792,245.32,201.5891,36691.37,49453.838012,33157.58528059961,0.741931697820841,244.84,173.0798,33364.4,42376.858232,26126.900433366103,0.7873259460939832,244.0533333333333,538.0681,99502.16,131373.302644,85780.3287643876,0.7574001566333036,5777718.42
2017-04-08 07:36:52,241.9,174.834,31069.79,42292.344600000004,28693.38880510717,0.7346433567081073,245.12,214.5814,37653.45,52598.192768,36725.84356495012,0.7158696529000864,244.6,199.2627,38043.14,48739.65642,30467.582885421798,0.7805377139340942,243.87333333333333,588.6781,106766.37999999999,143630.193788,96075.86933915319,0.7433421705020361,5777727.04
2017-04-08 07:41:52,241.2,211.2119,37026.03,50944.31028,34991.36825481412,0.726794215026126,245,231.9063,42059.72,56817.0435,38198.90555503511,0.7402659027832027,244.39,214.2575,39656.7,52362.390425,34193.070586452624,0.7573508328807355,243.52999999999997,657.3757,118742.45,160123.744205,107423.66604350167,0.7415667837992772,5777736.3
2017-04-08 07:46:52,241.09,221.6052,39148.67,53426.797668,36356.62726778311,0.7327534441288086,244.81,244.5609,44460.41,59870.953929,40097.41970501769,0.7426040021464312,244.22,223.9619,40732.51,54695.975218,36503.59344157736,0.7447076286263064,243.37333333333333,690.128,124341.59,167993.726815,112964.86730601135,0.7401561496217587,5777746.64
2017-04-08 07:51:52,240.89,211.5135,37850.55,50951.487015,34108.50178089347,0.7428742950889125,244.73,223.0523,42029.16,54587.589379,34833.24021541368,0.7699398430693248,243.8,218.7003,39476.59,53319.133140000005,35840.32367003606,0.7403831922088145,243.14000000000001,653.2660999999999,119356.3,158858.20953400002,104833.22176990581,0.7513385701004925,5777756.86
2017-04-08 07:56:52,240.21,239.7812,42598.62,57597.84205200001,38766.854181668394,0.739587083167829,244.42,232.3593,43994.39,56793.260105999994,35916.125097171476,0.774641038705791,243.41,233.7871,42583.42,56906.118011,37748.623924395695,0.7483100497519193,242.67999999999998,705.9276,129176.43000000001,171297.22016899998,112499.7225333554,0.7541069835958573,5777766.93
2017-04-08 08:01:52,240.04,265.0449,46545.17,63621.37779599999,43373.1122048264,0.7315963849328392,244.11,284.2021,53123.49,69376.574631,44620.666935295936,0.7657266200090322,243.63,253.0418,45291.2,61648.573734,41824.082129754315,0.7346674425173491,242.59333333333333,802.2887999999999,144959.86,194646.526161,129899.61175971718,0.744733866352682,5777778.48
2017-04-08 08:06:52,239.12,285.4623,49963.12,68259.74517600001,46508.91797664246,0.7319558529141262,243.01,318.6354,59175.75,77431.588554,49938.77769763137,0.7642326743526827,242.58,285.0523,51601.78,69147.986934,46029.34279192171,0.7462513702568462,241.57000000000002,889.1500000000001,160740.65,214839.320664,142542.5450205886,0.7481900869133349,5777791.14
2017-04-08 08:11:52,238.41,316.4006,55155.9,75433.067046,51458.47159755457,0.731189943083784,242.58,329.958,61496.23,80041.21164000001,51232.89233086858,0.7683070850625119,241.77,321.6683,57725.33,77769.744891,52114.4845201631,0.7422594748241271,240.92,968.0269000000001,174377.46000000002,233244.023577,154904.08638359586,0.7476181268260167,5777805.16
2017-04-08 08:16:52,237.39,330.6168,57692.09,78485.122152,53212.18986892252,0.7350703982885992,241.43,351.6279,65815.67,84893.523897,53620.96588184151,0.7752731536960714,241.06,328.201,60010.94,79116.13306000001,51556.27595825775,0.7585171023777031,239.96,1010.4457,183518.7,242494.779109,158507.42772953166,0.7567944376959531,5777820.13
2017-04-08 08:21:52,237.22,345.4184,60250.89,81940.152848,55533.943700780896,0.7353036076435706,241.41,350.4502,64676.05,84602.182782,54539.32423377134,0.7644725924702797,241.05,321.1141,58477.28,77404.553805,50713.63400065845,0.7554759652425336,239.89333333333335,1016.9827,183404.22,243946.889435,160850.79095610225,0.7518202852464259,5777835.27
2017-04-08 08:26:52,236.34,407.918,74289.23,96407.34012000001,61444.97973814023,0.7705764924904143,240.33,443.8164,80424.42,106662.395412,70062.68095562315,0.7540091302970297,240.07,395.9284,70159.25,95050.530988,64127.085389391024,0.7381258081436443,238.91333333333333,1247.6628,224872.9,298120.26652,195723.96929233233,0.7543026263359185,5777852.25
2017-04-08 08:31:52,235.87,402.5298,75230.28,94944.703926,57921.51391941858,0.7923588877441184,239.57,457.027,82817.55,109489.95839,71619.16224196866,0.7563940220436136,239.3,418.3986,75731.39,100122.78498,65492.96634615975,0.7563851726170792,238.24666666666667,1277.9554,233779.22000000003,304557.44729599997,195198.65521987437,0.7676030321228348,5777871.51
2017-04-08 08:36:52,236.89,405.1783,75307.7,95982.68748699999,59509.886724283926,0.7845967014645194,240.16,474.6761,85277.08,113998.212176,75653.23526458014,0.7480562929209985,240.13,434.8236,79484.39,104414.191068,67709.34235918047,0.7612412564517748,239.05999999999997,1314.6779999999999,240069.16999999998,314395.090731,203005.09030875267,0.7635907082448876,5777891.32
2017-04-08 08:41:52,237.35,439.0855,80807.26,104216.943425,65813.05363027955,0.7753754557017224,240.78,516.5162,92823.68,124366.770636,82769.9104124502,0.7463704293784296,240.91,460.7072,84516.79,110988.971552,71940.69789949614,0.7614881804756846,239.67999999999998,1416.3089,258147.72999999998,339572.685613,220611.32860819375,0.7602134710393126,5777911.86
2017-04-08 08:46:52,235.59,503.9598,92341.81,118727.88928199999,74627.75501971602,0.7777600575436128,239.69,559.7247,100777.47,134160.413343,88560.25095246574,0.75117143342685,239.81,503.8007,92075.16,120816.445867,78222.62142697688,0.7621078350654376,238.36333333333332,1567.4851999999998,285194.44,373704.748492,241494.0381014723,0.7631544451892488,5777934.61
2017-04-08 08:51:52,234.14,523.1107,95660.72,122481.13929799998,76489.58185803916,0.7810240870413104,238.21,583.2622,104753.91,138938.888662,91272.30205458571,0.7539567288092923,238.33,534.8657,96527.08,127474.54228099999,83260.32522410691,0.7572263314130551,236.89333333333335,1641.2385999999997,296941.71,388894.570241,251126.6764507665,0.7635532422475935,5777958.88
2017-04-08 08:56:52,234.15,535.0483,97043.92,125281.559445,79233.49498794477,0.7746065776153063,238.03,609.1036,108953.74,144984.92990800002,95654.12923883671,0.7514832063521115,238.49,541.4626,98402.96,129133.415474,83619.95249471923,0.7620255348996997,236.89000000000001,1685.6145000000001,304400.62,399399.904827,258574.0638954964,0.7621449487621963,5777983.8
2017-04-08 09:01:52,236.77,560.2703,100624.31,132655.19893100002,86441.59901602403,0.7585402668789427,241.2,608.6792,109315.87,146813.42304,98001.13137543414,0.7445904314227206,241.45,555.122,99947.64,134034.2069,89306.42685575549,0.7456875547789734,239.8066666666667,1724.0715,309887.82,413502.828871,273777.51642523,0.7494212817022236,5778009.56
2017-04-08 09:06:52,236.22,561.2562,100111.86,132579.939564,86919.82433331474,0.7551056391278052,240.76,602.1541,106978.07,144974.621116,97843.41217886287,0.7379089469349437,240.76,569.0702,101032.78,137009.341352,92541.54193215312,0.7374152667476142,239.24666666666667,1732.4805000000001,308122.70999999996,414563.902032,277351.08517951326,0.7432453923019474,5778035.26
2017-04-08 09:11:52,235.36,588.5562,104819.05,138522.58723200002,90561.9894356598,0.7566928404567498,240,627.6008,111278.68,150624.192,101512.08102048971,0.7387835813253689,240.16,570.8479,100816.66,137094.831664,92903.1427639824,0.7353789984372814,238.50666666666666,1787.0049000000001,316914.39,426241.610896,285038.91009850736,0.7435088032203523,5778061.32
2017-04-08 09:16:52,234.04,604.0953,107659.51,141382.46401199998,91642.95410267157,0.7614771092889022,238.84,636.5198,112383.75,152026.389032,102381.22727359012,0.7392384356135984,239.01,576.4757,101695.16,137783.457057,92964.37743110293,0.7380796081922191,237.29666666666665,1817.0908,321738.42000000004,431192.310101,287073.50519708457,0.7461599209054491,5778088.06
2017-04-08 09:21:52,233.74,606.2846,108933,141712.962404,90643.0649543445,0.7686876214573104,238.55,627.4957,110214.88,149689.09923500003,101289.22280465621,0.7362919582204939,238.71,569.7758,100329.43,136011.181218,91831.62250657853,0.7376557508105972,237,1803.5560999999998,319477.31,427413.24285700003,283930.1473332848,0.7474670365019265,5778114.73
2017-04-08 09:26:52,233.28,613.3631,110049.08,143085.343968,91447.3381219731,0.7691149697666567,238.04,645.6753,114867.41,153696.548412,102118.10375077555,0.7473649290554375,238.35,579.0252,102574.87,138010.65642,92332.7532891898,0.7432387661996165,236.55666666666664,1838.0636,327491.36,434792.5488,285996.45035795594,0.7532129078657293,5778141.59
2017-04-08 09:31:52,232.55,615.8744,109989.31,143221.59172000003,91732.0882817691,0.7679659797038875,237.03,668.4572,119170.44,158444.41011599998,104417.61023512077,0.7521277646384192,237.42,605.7772,109398.81,143823.622824,93365.59780135354,0.7606456286661172,235.66666666666666,1890.1088,338558.56,445489.62466,289549.83531412005,0.7599695733843177,5778169.36
2017-04-08 09:36:52,232.47,613.6557,109246.35,142656.540579,91739.43307894033,0.7657997982889668,236.67,675.3535,119386.09,159835.912845,106275.49364508425,0.7469290716647266,237.16,610.4124,110626.07,144765.404784,93375.02374099015,0.7641747706578222,235.4333333333333,1899.4216000000001,339258.51,447257.858208,291450.2618310496,0.7585300152339095,5778197.63
2017-04-08 09:41:52,232.03,619.5365,110191.62,143751.054095,92315.61317133313,0.7665447790537817,236.25,691.1352,122730.12,163280.69100000002,107693.55458068551,0.7516511551264808,236.94,609.8512,109455.68,144498.14332799998,94335.39919339307,0.7574884872502742,235.07333333333335,1920.5229,342377.42,451529.888423,294375.51259136765,0.7582608123590163,5778225.91
2017-04-08 09:46:52,233.59,650.4598,115183.18,151940.904682,99090.22939055196,0.758078808606998,237.58,741.6846,130584.16,176209.42726800003,118311.19733656231,0.7410736305350578,238.51,656.498,117849.29,156581.33798,103098.30381777819,0.7526394366042062,236.56000000000003,2048.6424,363616.63,484731.66993000003,320542.8804708811,0.7501400311898535,5778255.35
2017-04-08 09:51:52,233.44,655.693,115473.18,153064.97392,100473.03589430288,0.7544062958541548,237.28,752.2651,131772.16,178497.462928,120405.32430365,0.7382298764277259,238.12,676.4373,121650.51,161073.24987600002,105573.41162601615,0.7552496152753542,236.28,2084.3954,368895.85,492635.686724,326505.39304398117,0.7488208019462351,5778285.9
2017-04-08 09:56:52,232.95,670.9119,118500.73,156288.92710499998,101900.96037378203,0.7582157750714313,237.12,756.4215,133295.27,179362.66608000002,120013.90327354865,0.743160619281535,238.02,658.1586,116484.6,156654.909972,104747.7865216035,0.7435745232678638,236.03,2085.492,368280.6,492306.503157,326703.37114011124,0.7480717756892046,5778316.6
2017-04-08 10:01:52,232.87,668.4937,118011.71,155672.127919,101523.6313067327,0.7580786077608214,236.82,761.5381,134117.5,180347.452842,120572.3846506629,0.743661736755986,237.79,676.2361,120544.86,160802.18221899998,106424.99017605252,0.7496469160836844,235.82666666666668,2106.2679,372674.07,496821.76298,328551.2162817091,0.7501162343707604,5778347.67
2017-04-08 10:06:52,232.86,662.1741,116344.29,154193.860926,101191.66433883045,0.7545325689447222,236.73,759.6924,133232.2,179841.981852,120798.67267323384,0.7408292470311116,237.7,673.8492,119911.43,160173.95484,106192.96005122684,0.7486325109458726,235.76333333333332,2095.7157,369487.92,494209.79761799995,328210.3000146371,0.7476337413399402,5778378.46
2017-04-08 10:11:52,233.09,651.3048,114825.51,151812.635832,99308.50241293214,0.7563633249018153,236.88,757.9745,132928.72,179548.99956,120697.136014731,0.7403478734259342,238.15,651.3091,115261.97,155109.262165,103795.76812707634,0.7431017876765361,236.04,2060.5884,363016.19999999995,486470.89755699993,323841.27702853625,0.7462238785979284,5778408.95
2017-04-08 10:16:52,232.88,683.0331,122056.35,159064.748328,101999.22345453162,0.7673375231343736,236.87,785.5306,138448.14,186068.633222,124312.70570478129,0.7440702798886926,238.17,669.5522,119389.14,159467.24747399997,105716.77382040351,0.7486749905773947,235.97333333333333,2138.1159000000002,379893.63,504600.62902399997,332118.38957943826,0.7528600008580874,5778439.92
2017-04-08 10:21:52,232.71,682.2325,121606.33,158762.325075,102065.54936486196,0.7659646578150872,236.76,794.1963,141387.81,188033.915988,123960.64191986964,0.7519271683360736,238.04,676.5954,119879.57,161056.769016,107555.43474175668,0.7443311493979536,235.83666666666667,2153.0242,382873.71,507853.010079,333650.119192451,0.7539065485512065,5778471.65
2017-04-08 10:26:52,232.8,671.6277,119212.61,156354.92856,101169.25077310104,0.7624486870860171,236.65,796.3159,140916.86,188448.15773500002,125120.52877707897,0.7477752061559573,238.06,666.2352,115889.07,158603.95171199998,108281.74801506264,0.7306821094245903,235.83666666666667,2134.1788,376018.54,503407.038007,334706.89190880064,0.7469473241547555,5778503.41
2017-04-08 10:31:52,232.9,684.196,121674.34,159349.2484,102895.76255225143,0.7635702158730734,236.92,800.5102,142393.43,189656.876584,125275.06507056268,0.7507949754562852,238.32,674.8196,118710.48,160823.007072,108498.20985550944,0.7381436410205515,236.04666666666665,2159.5258000000003,382778.25,509829.132056,336758.89775908197,0.7507971316906923,5778534.89
2017-04-08 10:36:52,232.71,679.3612,120792.46,158094.14485200003,101994.80498355575,0.7640539762752123,236.59,801.3419,142872.65,189589.480121,124625.74715735331,0.7535895446773505,237.99,691.0277,123721.46,164457.68232300002,108348.18692770632,0.7522996691453258,235.76333333333332,2171.7308000000003,387386.57,512141.3072960001,334993.080559123,0.7564056335258735,5778567.03
2017-04-08 10:41:52,232.39,699.6834,125028.98,162599.425326,103953.48612001931,0.7689386340039395,236.57,807.4584,143422.93,191020.433688,126169.20874986378,0.750825067407487,237.9,694.866,124809.04,165308.6214,108395.7741032691,0.7550062358695587,235.62,2202.0078,393260.94999999995,518928.480414,338574.3537096109,0.7578326587244879,5778599.64
2017-04-08 10:46:52,232.51,691.7262,123248.34,160833.25876199998,103330.45926177259,0.7663112775845827,236.37,818.7762,146929.59,193534.130394,125964.89673632768,0.7591921368126556,237.72,714.4449,129899.95,169837.841628,109411.58731530729,0.7648469195959464,235.53333333333333,2224.9473,400077.88,524205.230784,338716.4210899913,0.7632084849699888,5778632.36
2017-04-08 10:51:52,232,726.9424,129590.31,168650.6368,107932.33457657357,0.7683950233385658,236.37,840.8316,150769.69,198747.365292,129495.23461431153,0.7585996915153511,237.6,729.623,130815.17,173358.4248,113756.47123134736,0.754593670027394,235.32333333333335,2297.397,411175.17,540756.426892,351215.7354112626,0.760370380363727,5778666.53
2017-04-08 10:56:52,231.87,725.0782,129532.42,168123.88223400002,107177.38542423726,0.7704581780934179,236.54,821.4492,146984.92,194305.593768,127083.03215665194,0.7564626275016012,237.66,701.4188,124790.85,166699.192008,110525.40148037262,0.7485990093701906,235.35666666666665,2247.9462,401308.19000000006,529128.66801,344860.673242051,0.7584321437530119,5778700.21
2017-04-08 11:01:52,231.73,733.0728,130618.58,169874.959944,108610.72034914051,0.7689101445148772,236.19,842.1393,151557.95,198904.88126700002,128815.1372457324,0.7619619439935019,237.31,732.7377,130477.41,173885.983587,114943.38070419859,0.7503618595843783,235.07666666666668,2307.9498000000003,412653.94000000006,542665.824798,352424.35104029067,0.760419988035187,5778734.28
2017-04-08 11:06:52,231.85,720.8054,127966.59,167118.73199,107485.91733672532,0.7657226001909662,236.12,839.4306,151267.27,198206.353272,128077.98992852742,0.7631807331242043,237.31,747.3623,135100.88,177356.547413,114904.73068366382,0.7617473500169033,235.09333333333333,2307.5982999999997,414334.74,542681.632675,350471.222316378,0.7634950494964252,5778768.51
2017-04-08 11:11:52,231.79,748.3873,134236.08,173468.69226699998,109872.93580794473,0.7738346225230439,236.34,842.0977,151034.1,199021.370418,129607.8952851591,0.7588838308307624,237.39,747.3083,134979.44,177403.517337,115119.75825559076,0.760861126240185,235.17333333333332,2337.7933000000003,420249.62,549893.580022,354645.18358391296,0.7642380912742912,5778803.43
2017-04-08 11:16:52,231.56,756.1886,134002.73,175103.032216,112713.53176874827,0.7652793232883579,236.23,854.9372,153658.37,201961.81475599998,131063.6484631797,0.7608288239320995,237.28,758.4047,135596.11,179954.267216,118309.90339830153,0.753503165541739,235.0233333333333,2369.5305,423257.20999999996,557019.114188,362109.9663828657,0.7598611954582695,5778838.59
2017-04-08 11:21:52,231.94,756.8478,134025.03,175543.278732,113369.89918615851,0.763487106815491,236.59,850.895,153416.77,201313.24805,130346.91604793697,0.7620798506112026,237.52,768.4905,137100.18,182531.86356,120504.86238593883,0.7511027243467211,235.35,2376.2333,424541.98,559388.3903419999,364251.9436696163,0.7589395620821567,5778873.89
2017-04-08 11:26:52,231.66,772.472,137281.1,178950.86351999998,114792.46986341769,0.7671441048098498,236.48,861.5081,155295.01,203729.435488,131867.8988736798,0.7622610332572544,237.29,783.5878,139411.16,185937.549062,123033.73772521934,0.7497741080448146,235.14333333333332,2417.5679,431987.27,568617.84807,369747.5567217512,0.7597145806559699,5778909.59
2017-04-08 11:31:52,231.45,758.7723,133871.8,175617.84883499998,113666.0459160646,0.7622903986586119,236.66,826.4165,148611.46,195579.72889,127145.83874179407,0.7598510379548773,237.45,741.5917,130651.95,176090.94916499997,118059.68972950973,0.7419572136985705,235.18666666666664,2326.7805,413135.21,547288.52689,358948.50594992324,0.7548764311718094,5778945.04
2017-04-08 11:36:52,231.8,743.2547,130806.49,172286.43946,112126.17622876533,0.759238454343759,236.64,817.8105,147596.74,193526.67672,125170.99082319268,0.7626687054289019,237.39,749.4691,134923.33,177916.469649,115973.9849883354,0.7583521090890661,235.27666666666664,2310.5343000000003,413326.55999999994,543729.585829,353274.7051578167,0.7601693392678266,5778979.31
2017-04-08 11:41:52,231.93,743.2872,131291.07,172390.600296,111719.17475827652,0.7615906538672594,236.78,814.9268,146958.19,192958.367704,125044.88017874213,0.7616056859759266,237.48,750.8616,135026.93,178314.612768,116463.85405513973,0.7572398464935661,235.39666666666668,2309.0756,413276.19,543663.580768,353232.0481391341,0.760168980633557,5779013.73
2017-04-08 11:46:52,231.99,735.623,128959.1,170657.17977000002,111773.98415660104,0.7556617317466642,237.05,800.9402,143196.01,189862.87441000002,124670.82176398509,0.7542075323834765,237.63,724.5961,128102.68,172185.771243,115054.95728287558,0.743979476789711,235.5566666666667,2261.1593000000003,400257.79,532705.825423,351524.1072585431,0.7513673980985125,5779047.56
2017-04-08 11:51:52,231.94,738.0897,128776.04,171192.525018,112798.98999528743,0.7522293393736664,236.99,814.455,146992.46,193017.69045000002,125096.14514364715,0.7615491598583677,237.64,742.4432,131951.56,176434.202048,117123.06974239061,0.7478797107836369,235.5233333333333,2294.9879,407720.06,540644.4175160001,355050.33286114724,0.7541371866434443,5779081.21
2017-04-08 11:56:52,231.85,735.3126,128686.87,170482.22631,111820.74484288305,0.7548403888508558,237.1,800.1114,143809.05,189706.41294,123723.40218672986,0.7580610890865542,237.59,720.7308,127110.21,171238.43077200002,114741.42533110238,0.7422995493882112,235.51333333333332,2256.1548000000003,399606.13,531427.070022,350327.9486689447,0.7519491432445418,5779115.07
